epoch,timestamp,open,high,low,close,volume,usd_volume,trades
1581490800,2020-02-12 07:00:00,25.568,26.087,25.499,25.918,88597.68,2284978.41701,2769
1581494400,2020-02-12 08:00:00,25.918,25.971,25.697,25.819,58851.49,1518214.62378,2732
1581498000,2020-02-12 09:00:00,25.824,25.859,25.550,25.713,44338.29,1138812.17931,1676
1581501600,2020-02-12 10:00:00,25.686,25.823,25.611,25.730,34240.06,880850.01094,1216
1581505200,2020-02-12 11:00:00,25.735,25.955,25.729,25.862,47616.74,1229908.92762,1458
1581508800,2020-02-12 12:00:00,25.869,25.879,25.599,25.600,57835.26,1486817.76960,1468
1581512400,2020-02-12 13:00:00,25.596,25.871,25.500,25.819,66616.67,1710327.32972,1831
1581516000,2020-02-12 14:00:00,25.821,25.918,25.391,25.615,61579.21,1579237.93055,2051
1581519600,2020-02-12 15:00:00,25.615,25.635,25.373,25.518,47959.55,1223423.25544,1644
1581523200,2020-02-12 16:00:00,25.518,25.710,25.494,25.601,37823.52,967576.12903,1221
1581526800,2020-02-12 17:00:00,25.578,25.694,25.473,25.584,39863.38,1019671.40690,1231
1581530400,2020-02-12 18:00:00,25.584,25.758,25.531,25.754,40136.83,1029428.32644,1162
1581534000,2020-02-12 19:00:00,25.754,25.800,25.693,25.763,31109.08,800963.11164,1087
1581537600,2020-02-12 20:00:00,25.765,25.900,25.751,25.770,38813.72,1002478.18567,1489
1581541200,2020-02-12 21:00:00,25.770,26.665,25.631,26.633,116695.61,3042302.70565,3268
1581544800,2020-02-12 22:00:00,26.642,26.980,26.555,26.820,83576.85,2236744.00862,2430
1581548400,2020-02-12 23:00:00,26.833,26.887,26.180,26.451,69518.34,1848080.78491,2193
1581552000,2020-02-13 00:00:00,26.452,27.397,26.285,27.200,69940.51,1883250.89104,2632
1581555600,2020-02-13 01:00:00,27.200,27.288,26.844,27.070,55384.64,1499192.12906,2124
1581559200,2020-02-13 02:00:00,27.069,27.070,26.713,26.741,54311.93,1460828.07646,2033
1581562800,2020-02-13 03:00:00,26.741,26.880,26.440,26.466,66995.80,1786671.32764,2480
1581566400,2020-02-13 04:00:00,26.466,26.822,26.466,26.511,37913.32,1010541.83304,1518
1581570000,2020-02-13 05:00:00,26.511,26.552,26.287,26.353,51086.17,1350466.34465,1582
1581573600,2020-02-13 06:00:00,26.353,26.435,25.923,26.160,77586.12,2032158.00586,2717
1581577200,2020-02-13 07:00:00,26.160,26.382,25.733,25.838,97283.80,2541128.24648,2687
1581580800,2020-02-13 08:00:00,25.829,26.027,24.611,25.302,151019.19,3814641.41671,4248
1581584400,2020-02-13 09:00:00,25.302,25.324,24.910,25.149,74608.26,1875943.35402,2258
1581588000,2020-02-13 10:00:00,25.149,25.460,24.796,25.294,81623.68,2053535.23985,3083
1581591600,2020-02-13 11:00:00,25.297,25.308,24.580,24.951,59933.42,1496930.22501,2311
1581595200,2020-02-13 12:00:00,24.978,25.550,24.836,25.414,54784.88,1380236.92135,2030
1581598800,2020-02-13 13:00:00,25.414,26.380,25.384,25.792,107501.69,2789374.25179,3079
1581602400,2020-02-13 14:00:00,25.930,26.200,25.375,25.955,120676.09,3124564.05222,5679
1581606000,2020-02-13 15:00:00,25.955,25.987,25.458,25.638,45912.93,1181955.07279,2167
1581609600,2020-02-13 16:00:00,25.638,25.830,25.362,25.362,39751.28,1016229.00013,1757
1581613200,2020-02-13 17:00:00,25.380,25.557,25.180,25.464,35381.19,898883.46355,1592
1581616800,2020-02-13 18:00:00,25.460,25.573,25.353,25.462,19758.62,503386.35874,888
1581620400,2020-02-13 19:00:00,25.484,25.566,25.435,25.479,20799.38,530459.77977,956
1581624000,2020-02-13 20:00:00,25.479,25.500,25.172,25.189,21293.60,539266.08315,1099
1581627600,2020-02-13 21:00:00,25.190,25.289,24.996,25.019,33302.84,836008.70272,1490
1581631200,2020-02-13 22:00:00,25.041,25.511,25.031,25.382,33440.97,845962.24647,1275
1581634800,2020-02-13 23:00:00,25.383,25.547,25.368,25.456,41465.11,1055856.15969,1684
1581638400,2020-02-14 00:00:00,25.455,25.920,25.261,25.902,82432.10,2104747.03190,2378
1581642000,2020-02-14 01:00:00,25.906,25.968,25.553,25.609,66168.38,1703082.54582,2273
1581645600,2020-02-14 02:00:00,25.617,26.000,25.589,25.989,45575.67,1177662.09350,1717
1581649200,2020-02-14 03:00:00,25.990,26.161,25.758,25.918,91357.06,2373784.09308,3503
1581652800,2020-02-14 04:00:00,25.932,25.948,25.460,25.571,67792.10,1739095.61227,2499
1581656400,2020-02-14 05:00:00,25.564,25.597,25.265,25.326,67591.47,1717779.15867,2126
1581660000,2020-02-14 06:00:00,25.343,25.425,25.206,25.366,45349.68,1147804.52352,1582
1581663600,2020-02-14 07:00:00,25.370,25.469,25.043,25.192,46875.78,1182268.13000,1682
1581667200,2020-02-14 08:00:00,25.193,25.500,25.134,25.366,56590.62,1435194.46059,2018
1581670800,2020-02-14 09:00:00,25.367,25.889,25.365,25.722,69303.86,1776870.33001,2563
1581674400,2020-02-14 10:00:00,25.722,25.821,25.547,25.678,51734.72,1330197.86482,1774
1581678000,2020-02-14 11:00:00,25.655,25.667,25.495,25.591,40415.32,1034151.60066,1271
1581681600,2020-02-14 12:00:00,25.595,25.780,25.591,25.739,35873.30,921189.61216,1455
1581685200,2020-02-14 13:00:00,25.739,25.739,25.594,25.594,35685.76,915646.31880,1193
1581688800,2020-02-14 14:00:00,25.594,26.030,25.594,25.749,89913.10,2320584.05145,3391
1581692400,2020-02-14 15:00:00,25.750,25.967,25.706,25.752,43919.80,1135679.82655,1567
1581696000,2020-02-14 16:00:00,25.749,26.117,25.740,26.117,41671.84,1081806.89813,1642
1581699600,2020-02-14 17:00:00,26.117,26.449,26.071,26.320,70158.71,1845746.05652,2828
1581703200,2020-02-14 18:00:00,26.321,26.650,26.279,26.580,61258.99,1621455.33057,4115
1581706800,2020-02-14 19:00:00,26.582,26.697,26.220,26.322,46293.30,1226158.92869,2117
1581710400,2020-02-14 20:00:00,26.321,26.385,26.144,26.258,31820.14,835790.45478,1626
1581714000,2020-02-14 21:00:00,26.258,26.420,26.197,26.214,26309.27,692267.04644,1036
1581717600,2020-02-14 22:00:00,26.215,26.369,25.954,26.343,25438.07,665112.50908,1061
1581721200,2020-02-14 23:00:00,26.343,26.418,26.190,26.384,31707.99,833908.94941,1488
1581724800,2020-02-15 00:00:00,26.373,26.477,26.250,26.287,47347.62,1248885.10559,1765
1581728400,2020-02-15 01:00:00,26.288,26.432,25.774,25.856,63912.97,1672878.87542,1956
1581732000,2020-02-15 02:00:00,25.835,25.967,25.629,25.716,57354.32,1478389.76018,1975
1581735600,2020-02-15 03:00:00,25.717,25.895,25.682,25.865,42372.70,1093384.06913,1467
1581739200,2020-02-15 04:00:00,25.865,25.900,25.648,25.725,37990.47,978376.67667,1344
1581742800,2020-02-15 05:00:00,25.725,25.745,25.634,25.640,18650.53,479210.39268,940
1581746400,2020-02-15 06:00:00,25.639,25.937,25.512,25.867,38561.93,992909.94936,1507
1581750000,2020-02-15 07:00:00,25.867,25.885,25.601,25.704,45082.30,1160784.46132,1458
1581753600,2020-02-15 08:00:00,25.694,25.900,25.654,25.900,25730.85,662721.68657,922
1581757200,2020-02-15 09:00:00,25.900,26.085,25.856,26.063,29562.70,767016.13050,917
1581760800,2020-02-15 10:00:00,26.068,26.520,26.054,26.256,85598.86,2250636.70496,2227
1581764400,2020-02-15 11:00:00,26.254,26.600,26.200,26.361,92052.70,2428140.77153,2327
1581768000,2020-02-15 12:00:00,26.366,26.375,26.079,26.230,72679.60,1904364.24730,2005
1581771600,2020-02-15 13:00:00,26.229,26.230,26.000,26.220,49704.37,1298893.77159,1288
1581775200,2020-02-15 14:00:00,26.221,26.440,26.220,26.345,52126.73,1373332.45697,1285
1581778800,2020-02-15 15:00:00,26.346,26.440,24.660,25.306,151374.78,3882094.27513,3184
1581782400,2020-02-15 16:00:00,25.277,25.939,24.000,24.036,244946.36,6106232.02481,5284
1581786000,2020-02-15 17:00:00,24.038,24.998,23.791,23.889,143351.31,3496768.67760,3711
1581789600,2020-02-15 18:00:00,23.887,24.333,23.250,24.331,112283.18,2684850.06758,3188
1581793200,2020-02-15 19:00:00,24.370,24.481,23.911,24.028,41482.74,1006566.85898,1555
1581796800,2020-02-15 20:00:00,24.001,24.300,23.950,24.139,35947.63,868698.02845,1470
1581800400,2020-02-15 21:00:00,24.173,24.400,24.120,24.255,32048.19,777352.89333,1056
1581804000,2020-02-15 22:00:00,24.255,24.385,24.152,24.202,25714.68,624213.15652,987
1581807600,2020-02-15 23:00:00,24.203,24.319,23.773,24.239,55403.40,1335234.35956,1699
1581811200,2020-02-16 00:00:00,24.225,24.437,23.741,24.298,66087.08,1599282.14772,1880
1581814800,2020-02-16 01:00:00,24.298,24.892,24.183,24.856,67281.98,1652471.19514,1834
1581818400,2020-02-16 02:00:00,24.866,25.260,24.654,25.260,78776.97,1961156.66069,2185
1581822000,2020-02-16 03:00:00,25.246,25.302,24.854,24.872,66258.07,1659377.63011,1709
1581825600,2020-02-16 04:00:00,24.871,24.946,24.600,24.878,44132.53,1094659.75503,1471
1581829200,2020-02-16 05:00:00,24.876,24.972,24.520,24.727,37846.04,935913.44166,1405
1581832800,2020-02-16 06:00:00,24.730,24.845,24.588,24.758,28464.48,703612.49408,1199
1581836400,2020-02-16 07:00:00,24.766,24.856,24.612,24.687,30598.47,756771.05978,1253
1581840000,2020-02-16 08:00:00,24.684,24.859,24.408,24.726,45046.78,1110053.48547,1484
1581843600,2020-02-16 09:00:00,24.703,24.873,24.555,24.638,40887.02,1011146.78659,1386
1581847200,2020-02-16 10:00:00,24.641,24.700,24.134,24.151,66078.46,1614047.11223,1913
1581850800,2020-02-16 11:00:00,24.187,24.469,24.134,24.224,38768.75,941577.78655,1581
1581854400,2020-02-16 12:00:00,24.222,24.428,23.865,23.980,79319.34,1914383.04573,3110
1581858000,2020-02-16 13:00:00,23.982,24.152,23.370,24.015,106468.40,2532075.92796,3515
1581861600,2020-02-16 14:00:00,24.013,24.300,23.604,23.643,71331.37,1704441.42405,2879
1581865200,2020-02-16 15:00:00,23.645,23.835,23.150,23.295,119525.74,2798737.10521,4238
1581868800,2020-02-16 16:00:00,23.287,23.540,21.780,22.448,251740.50,5716727.89923,6200
1581872400,2020-02-16 17:00:00,22.375,23.241,22.175,22.774,159647.41,3641349.99514,4493
1581876000,2020-02-16 18:00:00,22.778,23.380,22.744,23.248,74056.14,1715026.33133,2932
1581879600,2020-02-16 19:00:00,23.251,23.251,22.561,22.855,71658.52,1646738.11222,3357
1581883200,2020-02-16 20:00:00,22.835,23.085,22.691,22.870,56021.77,1282724.76806,2269
1581886800,2020-02-16 21:00:00,22.871,23.072,22.700,22.736,52792.13,1206225.48839,2251
1581890400,2020-02-16 22:00:00,22.738,23.283,22.701,23.252,35558.94,818016.41740,1703
1581894000,2020-02-16 23:00:00,23.253,23.714,23.208,23.389,86678.93,2039282.28600,3297
1581897600,2020-02-17 00:00:00,23.355,23.554,22.836,22.922,81594.13,1893427.75813,3054
1581901200,2020-02-17 01:00:00,22.923,23.150,22.761,22.818,60921.77,1397273.02183,2366
1581904800,2020-02-17 02:00:00,22.814,22.944,22.622,22.845,87208.03,1986535.99557,2732
1581908400,2020-02-17 03:00:00,22.844,22.948,22.315,22.474,90475.12,2043515.77479,3452
1581912000,2020-02-17 04:00:00,22.478,22.511,22.001,22.348,109204.07,2432425.83452,4195
1581915600,2020-02-17 05:00:00,22.345,22.721,22.286,22.665,65342.87,1470380.46846,2551
1581919200,2020-02-17 06:00:00,22.687,23.086,22.605,22.755,83294.92,1907975.57930,2560
1581922800,2020-02-17 07:00:00,22.758,22.994,22.558,22.603,57875.32,1319754.37692,2304
1581926400,2020-02-17 08:00:00,22.600,22.890,22.502,22.861,53714.18,1217390.65899,1958
1581930000,2020-02-17 09:00:00,22.857,22.990,22.742,22.742,36033.33,824580.54803,1486
1581933600,2020-02-17 10:00:00,22.769,22.793,22.028,22.356,104293.34,2329010.12958,3399
1581937200,2020-02-17 11:00:00,22.332,22.350,21.519,22.197,193032.42,4239454.21293,4859
1581940800,2020-02-17 12:00:00,22.201,22.458,22.122,22.155,91843.32,2047667.48679,3198
1581944400,2020-02-17 13:00:00,22.152,22.297,21.680,21.902,215957.11,4750777.35044,8584
1581948000,2020-02-17 14:00:00,21.902,22.560,21.700,22.424,201877.04,4451942.03867,7567
1581951600,2020-02-17 15:00:00,22.421,22.700,22.123,22.542,94197.48,2112688.29726,3335
1581955200,2020-02-17 16:00:00,22.550,23.323,22.549,23.303,110382.99,2530478.11564,3532
1581958800,2020-02-17 17:00:00,23.304,23.452,22.720,23.111,104821.46,2415562.45212,3513
1581962400,2020-02-17 18:00:00,23.107,23.164,22.803,23.023,35916.33,826221.61515,1844
1581966000,2020-02-17 19:00:00,23.035,23.120,22.861,23.115,29579.12,679793.65574,1243
1581969600,2020-02-17 20:00:00,23.113,23.250,23.069,23.105,32981.35,764651.42794,1437
1581973200,2020-02-17 21:00:00,23.096,23.156,22.930,22.962,25601.07,590744.68627,1202
1581976800,2020-02-17 22:00:00,22.962,23.221,22.931,23.200,23083.57,531951.05956,1122
1581980400,2020-02-17 23:00:00,23.199,23.623,23.166,23.452,47243.44,1108396.99598,1788
1581984000,2020-02-18 00:00:00,23.462,23.534,22.827,23.214,55193.32,1278007.50656,2302
1581987600,2020-02-18 01:00:00,23.206,23.619,23.193,23.336,35890.67,839989.74250,1643
1581991200,2020-02-18 02:00:00,23.366,23.660,23.360,23.561,37692.13,887247.06319,1386
1581994800,2020-02-18 03:00:00,23.564,23.642,23.437,23.569,37984.59,893059.45134,1393
1581998400,2020-02-18 04:00:00,23.578,24.036,23.567,24.030,57672.24,1375699.43886,1869
1582002000,2020-02-18 05:00:00,24.026,24.063,23.680,23.732,51587.72,1231654.59710,1688
1582005600,2020-02-18 06:00:00,23.738,23.812,23.344,23.458,47378.07,1117112.18458,1478
1582009200,2020-02-18 07:00:00,23.458,23.816,23.441,23.651,45384.97,1073710.83314,1425
1582012800,2020-02-18 08:00:00,23.656,23.681,23.400,23.409,30257.44,711558.54298,1416
1582016400,2020-02-18 09:00:00,23.407,23.539,22.900,23.262,85588.38,1986527.53386,2665
1582020000,2020-02-18 10:00:00,23.273,23.455,23.000,23.393,41563.47,966470.42550,1884
1582023600,2020-02-18 11:00:00,23.389,23.566,23.231,23.440,48824.77,1142097.61111,1612
1582027200,2020-02-18 12:00:00,23.443,23.443,23.000,23.039,48880.97,1131886.77223,1762
1582030800,2020-02-18 13:00:00,23.037,23.156,22.726,22.967,82093.73,1884453.68538,2261
1582034400,2020-02-18 14:00:00,22.964,23.288,22.934,23.212,41521.34,959400.54375,1773
1582038000,2020-02-18 15:00:00,23.214,23.774,23.200,23.585,99645.46,2342262.42030,3120
1582041600,2020-02-18 16:00:00,23.594,24.000,23.589,23.984,79983.48,1905173.88116,2607
1582045200,2020-02-18 17:00:00,23.985,24.119,23.652,23.889,75477.60,1802427.16230,2711
1582048800,2020-02-18 18:00:00,23.900,24.200,23.864,23.962,61834.64,1484985.99304,2408
1582052400,2020-02-18 19:00:00,23.979,24.191,23.928,24.182,32001.98,769523.79269,1359
1582056000,2020-02-18 20:00:00,24.181,24.426,24.021,24.334,54237.90,1313926.48663,2305
1582059600,2020-02-18 21:00:00,24.335,24.519,23.772,24.175,79810.20,1930090.18241,2788
1582063200,2020-02-18 22:00:00,24.179,24.179,23.832,24.039,26729.33,641499.70377,1286
1582066800,2020-02-18 23:00:00,24.042,24.237,23.986,24.094,36429.86,878154.11036,1569
1582070400,2020-02-19 00:00:00,24.107,24.124,23.802,23.851,56549.72,1354589.16666,2049
1582074000,2020-02-19 01:00:00,23.851,24.062,23.842,23.946,44954.20,1077676.18136,1770
1582077600,2020-02-19 02:00:00,23.950,24.317,23.920,24.317,52245.90,1258880.69188,1978
1582081200,2020-02-19 03:00:00,24.311,24.392,24.160,24.198,56544.69,1371331.90653,2129
1582084800,2020-02-19 04:00:00,24.203,24.269,23.833,24.043,72646.58,1746320.30151,2441
1582088400,2020-02-19 05:00:00,24.044,24.306,23.987,24.261,47748.55,1153385.84583,1441
1582092000,2020-02-19 06:00:00,24.261,24.298,23.800,23.864,53067.86,1276804.07472,1352
1582095600,2020-02-19 07:00:00,23.879,23.998,23.815,23.912,38820.84,927567.03634,1351
1582099200,2020-02-19 08:00:00,23.930,24.163,23.693,24.149,87471.84,2098025.66974,2371
1582102800,2020-02-19 09:00:00,24.156,24.156,23.846,23.919,51708.92,1241270.89955,1454
1582106400,2020-02-19 10:00:00,23.918,24.099,23.881,24.061,42156.07,1011127.35102,1351
1582110000,2020-02-19 11:00:00,24.061,24.101,23.995,24.058,28222.42,678716.49327,965
1582113600,2020-02-19 12:00:00,24.054,24.091,23.803,23.898,49594.66,1187863.71229,1511
1582117200,2020-02-19 13:00:00,23.894,23.970,23.817,23.867,34702.64,829287.98790,1133
1582120800,2020-02-19 14:00:00,23.863,24.022,23.677,24.022,45349.28,1083665.83760,1159
1582124400,2020-02-19 15:00:00,24.022,24.072,23.942,23.996,24977.20,599827.07362,973
1582128000,2020-02-19 16:00:00,23.996,24.097,23.966,24.031,26638.80,640609.96848,923
1582131600,2020-02-19 17:00:00,24.035,24.321,23.900,23.967,95727.92,2308729.28895,2260
1582135200,2020-02-19 18:00:00,23.967,24.079,23.932,24.064,25396.51,609254.08286,1127
1582138800,2020-02-19 19:00:00,24.074,24.165,23.976,23.976,39301.01,946511.66709,1532
1582142400,2020-02-19 20:00:00,23.976,24.015,23.322,23.728,85513.41,2027188.51115,3119
1582146000,2020-02-19 21:00:00,23.726,23.750,21.391,22.593,202937.31,4596975.77299,5358
1582149600,2020-02-19 22:00:00,22.584,22.890,22.200,22.597,73370.11,1655357.30124,2577
1582153200,2020-02-19 23:00:00,22.624,22.751,22.086,22.367,75695.87,1699011.52832,2636
1582156800,2020-02-20 00:00:00,22.362,22.723,22.213,22.499,75449.46,1697824.39300,2557
1582160400,2020-02-20 01:00:00,22.503,22.592,22.321,22.332,44636.23,1001297.56812,1953
1582164000,2020-02-20 02:00:00,22.340,22.375,21.886,22.141,76934.33,1699620.04325,2698
1582167600,2020-02-20 03:00:00,22.156,22.318,22.085,22.166,36583.00,812390.25780,1443
1582171200,2020-02-20 04:00:00,22.166,22.306,22.126,22.261,28574.63,635077.41045,1314
1582174800,2020-02-20 05:00:00,22.245,22.257,21.972,22.126,44436.02,981275.29965,1565
1582178400,2020-02-20 06:00:00,22.120,22.280,22.052,22.267,45590.09,1010341.25025,1851
1582182000,2020-02-20 07:00:00,22.270,22.370,22.189,22.264,36554.90,813691.68939,1588
1582185600,2020-02-20 08:00:00,22.263,22.274,21.897,22.150,47033.54,1038951.28924,1756
1582189200,2020-02-20 09:00:00,22.146,22.230,21.792,22.111,49542.24,1089420.92401,1864
1582192800,2020-02-20 10:00:00,22.112,22.190,21.966,22.092,32594.41,720671.82335,1360
1582196400,2020-02-20 11:00:00,22.109,22.179,21.781,21.861,48923.24,1075831.35114,1658
1582200000,2020-02-20 12:00:00,21.872,22.032,21.300,21.424,86756.94,1876610.23187,2735
1582203600,2020-02-20 13:00:00,21.420,21.790,21.309,21.748,71230.31,1536437.79244,2168
1582207200,2020-02-20 14:00:00,21.763,21.890,21.585,21.826,51412.89,1118639.73836,1815
1582210800,2020-02-20 15:00:00,21.834,21.889,21.616,21.668,40443.30,878854.46391,1460
1582214400,2020-02-20 16:00:00,21.666,21.917,21.000,21.748,128529.68,2763820.91545,3871
1582218000,2020-02-20 17:00:00,21.758,22.011,21.541,21.849,117551.20,2563912.95469,3927
1582221600,2020-02-20 18:00:00,21.849,21.970,21.720,21.765,39333.24,857577.61581,1333
1582225200,2020-02-20 19:00:00,21.771,21.956,21.763,21.887,16851.41,368167.41666,996
1582228800,2020-02-20 20:00:00,21.886,22.035,21.869,21.937,24563.38,539592.01548,1261
1582232400,2020-02-20 21:00:00,21.961,22.157,21.876,22.120,33075.01,728704.99443,1370
1582236000,2020-02-20 22:00:00,22.120,22.329,22.099,22.252,32152.33,714219.39722,1252
1582239600,2020-02-20 23:00:00,22.248,22.376,22.100,22.191,36228.26,805087.92280,1543
1582243200,2020-02-21 00:00:00,22.172,22.296,21.987,22.296,40431.98,895593.85491,1654
1582246800,2020-02-21 01:00:00,22.300,22.461,22.195,22.354,36259.11,809124.52085,1399
1582250400,2020-02-21 02:00:00,22.358,22.652,22.310,22.589,41969.35,944981.85367,1441
1582254000,2020-02-21 03:00:00,22.585,22.835,22.408,22.745,53654.14,1213502.94424,1670
1582257600,2020-02-21 04:00:00,22.745,22.933,22.252,22.317,58732.14,1329970.37758,1877
1582261200,2020-02-21 05:00:00,22.316,22.554,22.294,22.383,38970.54,873872.28461,1375
1582264800,2020-02-21 06:00:00,22.385,22.500,22.306,22.343,29131.13,652632.73201,1236
1582268400,2020-02-21 07:00:00,22.346,22.389,22.151,22.235,37999.37,846128.60198,1577
1582272000,2020-02-21 08:00:00,22.233,22.312,22.010,22.011,28938.35,640247.94149,1231
1582275600,2020-02-21 09:00:00,22.017,22.237,21.857,22.211,52591.96,1157903.07331,1596
1582279200,2020-02-21 10:00:00,22.208,22.448,22.174,22.355,30257.35,673449.91951,1215
1582282800,2020-02-21 11:00:00,22.350,22.450,22.202,22.276,32632.53,730084.29999,1159
1582286400,2020-02-21 12:00:00,22.277,22.632,22.260,22.409,58053.42,1304417.97700,1841
1582290000,2020-02-21 13:00:00,22.411,22.448,22.222,22.345,38956.80,869906.27500,1422
1582293600,2020-02-21 14:00:00,22.345,22.459,22.215,22.215,29054.32,649370.73650,1287
1582297200,2020-02-21 15:00:00,22.214,22.355,22.155,22.347,37618.60,837935.25937,1259
1582300800,2020-02-21 16:00:00,22.354,22.469,22.250,22.432,39112.97,874407.94248,1440
1582304400,2020-02-21 17:00:00,22.432,22.448,22.210,22.266,47562.32,1063022.82325,1720
1582308000,2020-02-21 18:00:00,22.266,22.397,22.244,22.270,31621.30,705366.16354,1460
1582311600,2020-02-21 19:00:00,22.277,22.339,22.111,22.195,37063.29,823302.72353,1504
1582315200,2020-02-21 20:00:00,22.170,22.242,21.878,22.048,73520.15,1619975.80984,3438
1582318800,2020-02-21 21:00:00,22.050,22.083,21.815,21.963,34353.94,754056.62169,1513
1582322400,2020-02-21 22:00:00,21.968,22.004,21.841,21.973,22818.69,500233.80114,1002
1582326000,2020-02-21 23:00:00,21.967,22.295,21.953,22.209,41665.62,922736.27541,1508
1582329600,2020-02-22 00:00:00,22.221,22.273,22.105,22.213,30305.52,672780.75192,1296
1582333200,2020-02-22 01:00:00,22.216,22.260,22.001,22.048,32645.63,723843.67962,1175
1582336800,2020-02-22 02:00:00,22.048,22.192,21.963,22.042,36905.36,813849.35943,1560
1582340400,2020-02-22 03:00:00,22.039,22.161,21.996,22.100,29869.72,659815.23384,1196
1582344000,2020-02-22 04:00:00,22.103,22.132,21.870,21.906,34413.10,756764.87999,1235
1582347600,2020-02-22 05:00:00,21.905,21.973,21.675,21.708,44104.97,963397.38489,1704
1582351200,2020-02-22 06:00:00,21.717,21.824,21.510,21.754,35192.28,763261.23439,1499
1582354800,2020-02-22 07:00:00,21.749,21.787,21.645,21.721,23418.22,508789.67078,908
1582358400,2020-02-22 08:00:00,21.715,21.867,21.715,21.808,39771.89,866749.23178,1319
1582362000,2020-02-22 09:00:00,21.809,21.835,21.681,21.743,22625.87,492300.71440,881
1582365600,2020-02-22 10:00:00,21.750,22.154,21.733,22.126,37923.79,831543.54798,1306
1582369200,2020-02-22 11:00:00,22.125,22.192,21.908,21.979,31215.39,687727.44156,1190
1582372800,2020-02-22 12:00:00,21.982,22.183,21.970,22.132,40550.61,895332.88826,1479
1582376400,2020-02-22 13:00:00,22.118,22.374,22.021,22.171,36195.20,803207.33599,1959
1582380000,2020-02-22 14:00:00,22.174,22.209,22.090,22.203,34487.90,764282.26515,1138
1582383600,2020-02-22 15:00:00,22.188,22.223,21.937,22.049,23796.13,524827.28126,1177
1582387200,2020-02-22 16:00:00,22.056,22.083,21.799,22.019,31913.93,698810.68335,1197
1582390800,2020-02-22 17:00:00,22.019,22.121,21.917,21.969,30807.92,678188.50571,1448
1582394400,2020-02-22 18:00:00,21.969,22.080,21.934,22.033,19884.59,437325.05669,977
1582398000,2020-02-22 19:00:00,22.033,22.100,21.919,21.924,25672.50,565587.17975,1070
1582401600,2020-02-22 20:00:00,21.924,22.083,21.924,22.024,25750.22,566833.79541,1034
1582405200,2020-02-22 21:00:00,22.023,22.111,21.982,22.103,15570.83,343234.08363,704
1582408800,2020-02-22 22:00:00,22.108,22.113,21.990,22.037,23263.58,512548.84298,913
1582412400,2020-02-22 23:00:00,22.031,22.091,21.970,22.008,29827.27,656651.56206,1201
1582416000,2020-02-23 00:00:00,22.007,22.166,21.977,22.120,28995.56,639495.25121,1075
1582419600,2020-02-23 01:00:00,22.121,22.154,22.056,22.125,32519.65,718697.51378,1278
1582423200,2020-02-23 02:00:00,22.122,22.283,22.080,22.214,32554.01,722167.41979,990
1582426800,2020-02-23 03:00:00,22.214,22.554,22.214,22.548,62200.51,1391125.01139,1759
1582430400,2020-02-23 04:00:00,22.540,22.794,22.404,22.498,85118.64,1926841.54753,2563
1582434000,2020-02-23 05:00:00,22.510,22.639,22.461,22.619,30368.72,684847.13223,1113
1582437600,2020-02-23 06:00:00,22.622,22.845,22.619,22.811,39843.92,906708.65896,1463
1582441200,2020-02-23 07:00:00,22.809,22.840,22.728,22.778,31580.07,719082.06285,1002
1582444800,2020-02-23 08:00:00,22.778,22.826,22.600,22.663,34735.43,789141.34420,1100
1582448400,2020-02-23 09:00:00,22.670,22.827,22.600,22.631,49642.58,1128275.39173,1440
1582452000,2020-02-23 10:00:00,22.617,22.990,22.614,22.644,82151.01,1870700.27686,2240
1582455600,2020-02-23 11:00:00,22.644,22.729,22.528,22.662,47826.33,1082097.19459,1710
1582459200,2020-02-23 12:00:00,22.660,22.700,22.600,22.635,31989.76,724436.38403,1209
1582462800,2020-02-23 13:00:00,22.638,22.848,22.602,22.769,43363.41,985305.53926,1310
1582466400,2020-02-23 14:00:00,22.772,22.997,22.750,22.917,47547.82,1088112.93885,1426
1582470000,2020-02-23 15:00:00,22.917,22.935,22.691,22.735,41972.30,956893.77652,1240
1582473600,2020-02-23 16:00:00,22.736,22.864,22.695,22.774,43933.45,1001182.17592,1180
1582477200,2020-02-23 17:00:00,22.774,22.905,22.747,22.794,37064.31,845781.04587,1153
1582480800,2020-02-23 18:00:00,22.794,22.830,22.765,22.800,21449.80,488870.88820,855
1582484400,2020-02-23 19:00:00,22.803,22.823,22.760,22.795,41591.46,947907.59471,901
1582488000,2020-02-23 20:00:00,22.800,22.818,22.623,22.708,32210.35,731870.89391,1201
1582491600,2020-02-23 21:00:00,22.709,22.740,22.678,22.702,34366.57,780445.73880,1336
1582495200,2020-02-23 22:00:00,22.704,22.891,22.665,22.821,26562.87,604336.82623,1158
1582498800,2020-02-23 23:00:00,22.818,22.971,22.740,22.868,47662.10,1090055.95034,1732
1582502400,2020-02-24 00:00:00,22.871,23.288,22.783,23.136,92532.19,2135161.71229,5480
1582506000,2020-02-24 01:00:00,23.142,23.221,23.000,23.046,47034.93,1086496.08089,1897
1582509600,2020-02-24 02:00:00,23.046,23.147,22.192,22.549,135331.69,3068108.42900,3497
1582513200,2020-02-24 03:00:00,22.546,22.659,22.454,22.621,45283.56,1021909.55436,1588
1582516800,2020-02-24 04:00:00,22.630,22.645,22.462,22.618,34588.46,780052.22707,1244
1582520400,2020-02-24 05:00:00,22.618,22.627,22.519,22.549,25498.17,575510.14890,1069
1582524000,2020-02-24 06:00:00,22.548,22.608,22.411,22.504,34031.58,765885.85150,1397
